timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-03-21T00:52:55Z,donkey,donkey:24cf5338557c,51.8446422,4.6386125,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:6bf3508768d2,51.8390908,4.6270147,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:c9acd95805f8,51.8390418,4.6269715,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:5793cb1f0764,51.8390545,4.6270256,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:430cbb7bcc25,51.8390333,4.6269917,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:2daeba413649,51.8441983,4.6221039,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:0913fde9f488,51.8385662,4.6359396,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:384d34788a46,51.8502197,4.6454811,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:c2269ec8e2ea,51.8502216,4.6457802,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:fdaf9e4f38f9,51.8484426,4.6433809,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:900f746ebcfd,51.8484219,4.6433538,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:505d5c7e4a3f,51.8459947,4.6573533,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:6a562fb3e71b,51.8457808,4.6575171,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:814221c65c70,51.8459947,4.6573533,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:b6877a1896fc,51.8457504,4.6575159,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:ec9d3f369e3c,51.8459947,4.6573533,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:2f7436e45bd3,51.8454372,4.630563,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:13096c80b4c1,51.9954206,4.377132,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:b9808f0e5282,51.9810713,4.3418504,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:ef787fa728e3,51.9810713,4.3418504,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:165dff83d3cf,51.9832958,4.3471396,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:370647fefdd4,51.9833532,4.3470811,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:799b502ffd30,51.983384,4.347111,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:c1c5c5da322a,51.9844813,4.3439685,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:592b1c67733e,51.984475,4.34397,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:d611668072b9,51.9844587,4.3439897,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:adf2b8229dbe,51.993261,4.3593719,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:372410b483d3,51.984254,4.3778721,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:b16b3dcf86d4,51.9937913,4.3869499,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:5d632a2cb358,51.992443,4.3413992,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:2ca457cf4810,51.9924282,4.3414414,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:e11999deabc0,51.9923868,4.3413533,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:e2fc464d3fc8,51.9924567,4.3413667,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:cdabba186a1a,51.9819511,4.3456909,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:b4ed583302d7,51.981927,4.3457661,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:e4b73715fda4,51.9848962,4.3609139,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:758b1b06f7c9,51.9849503,4.3610129,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:8ed4b0f2aa9f,51.9849099,4.3609071,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:6a5bc31cdfec,51.9849099,4.3609071,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:a9d06c3fb4b8,51.9974171,4.3731208,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:2a3d83fe92c7,51.997375,4.373125,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:4567e0b903b8,51.9968775,4.3718817,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:c596f884a672,51.9969204,4.3720427,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:6239234ba919,51.9901942,4.3646623,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:f969c3fb6fcd,51.9902827,4.3644593,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:6a7e08d22de9,51.98755,4.345752,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:e45445f6aed1,51.9875529,4.3457194,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:48c3127d6a8d,51.9875645,4.3457608,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:cce0a1308f9f,51.9875074,4.3456924,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:b1a2ea324b46,51.9942704,4.353769,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:ab1ea5beb374,51.9942091,4.3536651,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:e41a2edc9b8b,51.9896113,4.3750324,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:f55395b268be,51.9979093,4.354695,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:982e8244a38c,51.997977,4.3546604,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:1d3c22252c00,51.9974549,4.3788603,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:5b92669d69bf,51.9974689,4.3788246,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:717eb343ef01,51.9976482,4.3788397,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:64009d448f3b,51.9976756,4.3787447,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:384536eac54b,51.9974353,4.3786927,False,False,bicycle,
2026-03-21T00:52:55Z,donkey,donkey:036380bb09d2,51.9974031,4.3787808,False,False,bicycle,
