timestamp,system_id,vehicle_id,lat,lon,is_reserved,is_disabled,form_factor,propulsion_type
2026-05-10T00:11:11Z,donkey,donkey:c03d5c43dceb,51.922787,4.685418,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:443de1bf548f,51.9228587,4.6854058,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:ff8f804be48d,51.92283,4.6854244,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:433abfdddfd6,51.9651125,4.6169621,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:17849c6c9004,51.965185,4.6171183,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:60efc28b6acb,51.9651,4.6169811,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:cd2893935f02,51.9652452,4.6171928,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:5c6872c787de,51.965104,4.6169614,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:8f37b2373c1a,51.8385482,4.6359445,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:f2eb856f7ab7,51.9833311,4.3470703,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:48c13607ed39,51.9833261,4.3470448,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:1c39883d36f2,51.9833031,4.3470929,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:5b673092527c,51.9969238,4.3835751,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:65774f46a607,51.9810605,4.341759,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:87a95a5dccda,51.9977982,4.3402718,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:92403f4b25ae,51.9956104,4.3770454,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:cb6cd786586b,51.9844461,4.3439823,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:762212b00fe4,51.9844322,4.3439556,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:28afff154ba3,51.9844745,4.3439955,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:53b97685f3de,51.995623,4.3410755,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:574f47979509,51.9955617,4.3410767,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:d8700f9a0932,51.9956784,4.3412897,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:8f04bd086627,51.9956871,4.3412484,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:8de065166702,51.9924111,4.3414191,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:95cc1157b7b8,51.9923869,4.3415527,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:91cbf8de5048,51.9925257,4.3413117,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:2a744878bbd8,51.9923868,4.3413533,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:94c05a92e943,51.9924645,4.3415036,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:3e95fdc6c7d5,51.9922741,4.3410614,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:2608fc09249d,51.9818951,4.3456435,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:21a8290be19d,51.9818838,4.3456029,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:45127c9532ac,51.9819434,4.3456386,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:a85c6113708d,51.984848,4.3606598,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:788b22ea322e,51.9849051,4.360642,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:3c2555732c22,51.9849082,4.360928,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:0379b2ecbe5c,51.9972439,4.3717273,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:70f6cdcbab85,51.9965808,4.352281,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:17614547c453,51.996875,4.3718814,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:b4480db1a1ad,51.9967392,4.3504286,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:f9217d202c10,51.9902244,4.3646212,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:580a374d2615,51.9903652,4.3644905,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:4119b41f276e,51.9875575,4.3457619,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:61b295b41325,51.9954874,4.3675286,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:e842a3f5d900,51.9953871,4.3674353,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:99d15bb7f87e,51.9903836,4.3793623,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:49788c0d3296,51.9940437,4.3535723,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:f3410d23207f,51.9942334,4.3535789,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:17ccfc2313e9,51.9942203,4.3535914,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:fc2b49416831,51.9942616,4.353654,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:1b36641c0606,51.9942601,4.3534681,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:f59146aca3ac,51.9978931,4.3544951,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:32db1b4877e2,51.9909348,4.3653418,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:c93f4984f7db,51.9910221,4.3652115,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:cbb49e8d5d01,51.9910189,4.3651699,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:ed292df67076,51.9909978,4.3651558,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:946c6025a3fb,51.991047,4.3651793,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:a76a6b2c6161,51.9909473,4.3651346,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:4904dadc71c1,51.9910207,4.365181,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:e9d67ec09f61,51.8382402,4.6858083,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:7f13a47b3567,51.8382228,4.6857148,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:312f2894c2cb,51.8580393,4.6598706,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:48f292e02a7e,51.8587068,4.7046224,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:f06afc37780f,51.9885129,4.3835075,False,True,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:0da0a4dfb26c,51.8837788,4.6617832,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:d3be0d7fc62a,51.8855031,4.6691657,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:80f95271da8c,51.8884679,4.6876682,False,False,bicycle,
2026-05-10T00:11:11Z,donkey,donkey:a8ad4962e7ff,51.8884783,4.6877037,False,False,bicycle,
2026-05-10T00:11:11Z,lime,lime:44e38743e4b0,51.93181,4.48211,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:428a4335a178,51.94923,4.43261,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:8e12d1604b71,51.92758,4.47669,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:3d3891c2e6d4,51.89115,4.50835,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:144a8f205fb6,51.92097,4.52638,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:3e00c24f9743,51.87372,4.47706,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:a65d441cb497,51.92862,4.46233,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:e6fde5613182,51.92811,4.47932,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:aa8eaacba363,51.93031,4.48379,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:5ec46b7b5540,51.91411,4.4224,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:9ba19d2569cf,51.89065,4.51429,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:c44da3a0c580,51.88546,4.48659,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:df7ab17e640f,51.89167,4.47546,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:a31c1d47542f,51.89274,4.46389,False,False,bicycle,electric_assist
2026-05-10T00:11:11Z,lime,lime:a164f77c282f,51.92734,4.49695,False,False,bicycle,electric_assist
